血小板,"血小板（けっしょうばん、英: Platelet, or Thrombocyte）は、血液に含まれる細胞成分の一種である。血栓の形成に中心的な役割を果たし、血管壁が損傷した時に集合してその傷口をふさぎ（血小板凝集）[1]、止血する作用を持つ。",http://headlines.yahoo.co.jp/rss/cbn-dom.xml,meta
製剤,製剤（せいざい）とは、医薬品や農薬などの有効成分に賦形剤などを加えて、使用するのに適当な形に製したもの、またはその工程をいう。使用方法、有効成分の吸収や安定性などを考慮してデザインされる。,http://headlines.yahoo.co.jp/rss/cbn-dom.xml,meta
医療,医療（いりょう、英語: health care、medical care）とは、人間の健康の維持、回復、促進などを目的とした諸活動について用いられる広範な意味を持った語である。広義の類語はヘルスケアや保健。,http://headlines.yahoo.co.jp/rss/cbn-dom.xml,meta
介護,"介護（かいご、英: nursing, elderly care）とは、障害者の生活支援をすること。あるいは高齢者・病人などを介抱し世話をすること。",http://headlines.yahoo.co.jp/rss/cbn-dom.xml,meta
CB,CB,http://headlines.yahoo.co.jp/rss/cbn-dom.xml,meta
ニュース,この記事には複数の問題があります。改善やノートページでの議論にご協力ください。,http://headlines.yahoo.co.jp/rss/cbn-dom.xml,meta
都,都（みやこ、と）,http://headlines.yahoo.co.jp/rss/cbn-dom.xml,meta
地域医療,この記事には複数の問題があります。改善やノートページでの議論にご協力ください。,http://headlines.yahoo.co.jp/rss/cbn-dom.xml,meta
評価,"評価（ひょうか）（英: evaluation, assessment）は、",http://headlines.yahoo.co.jp/rss/cbn-dom.xml,meta
都,都（みやこ、と）,http://headlines.yahoo.co.jp/rss/cbn-dom.xml,meta
医師会,医師会（いしかい、独: Ärztekammer）とは、医師・歯科医師の職能団体のこと。,http://headlines.yahoo.co.jp/rss/cbn-dom.xml,meta
尾崎,尾崎（おざき、おさき）,http://headlines.yahoo.co.jp/rss/cbn-dom.xml,meta
会長,会長（かいちょう）は、会の長・責任者を指す言葉である。会長はその団体・組織を代表したり、あるいは会務を総理する。,http://headlines.yahoo.co.jp/rss/cbn-dom.xml,meta
医療,医療（いりょう、英語: health care、medical care）とは、人間の健康の維持、回復、促進などを目的とした諸活動について用いられる広範な意味を持った語である。広義の類語はヘルスケアや保健。,http://headlines.yahoo.co.jp/rss/cbn-dom.xml,meta
介護,"介護（かいご、英: nursing, elderly care）とは、障害者の生活支援をすること。あるいは高齢者・病人などを介抱し世話をすること。",http://headlines.yahoo.co.jp/rss/cbn-dom.xml,meta
CB,CB,http://headlines.yahoo.co.jp/rss/cbn-dom.xml,meta
ニュース,この記事には複数の問題があります。改善やノートページでの議論にご協力ください。,http://headlines.yahoo.co.jp/rss/cbn-dom.xml,meta
総合,総合（そうごう）とは、本来の意味は、別々のものを一つにまとめる事（対義語は分析）。そこから、様々な要素を含むという意味でも使われる。綜合とも書く。,http://headlines.yahoo.co.jp/rss/cbn-dom.xml,meta
加算,"加法（かほう、英: addition, summation）とは、数を合わせることを意味する二項演算あるいは多項演算で、四則演算のひとつ。足し算（たしざん）、加算（かさん）、あるいは寄せ算（よせざん）とも呼ばれる。また、加法の演算結果を和（わ、sum）という。記号は「+」。",http://headlines.yahoo.co.jp/rss/cbn-dom.xml,meta
1,1（一、いち、ひと、ひとつ）は、最小の正の整数である。0 を自然数に含めない流儀では、最小の自然数とも言える。整数の通常の順序において、0 の次で 2 の前の整数である。1 はまた、実数を位取り記数法で記述するための数字の一つでもある。,http://headlines.yahoo.co.jp/rss/cbn-dom.xml,meta
27,27（二十七、廿七、にじゅうしち、にじゅうなな、はたなな、はたちあまりななつ）は自然数、また整数において、26 の次で 28 の前の数である。,http://headlines.yahoo.co.jp/rss/cbn-dom.xml,meta
病院,病院（びょういん、英: hospital）は、疾病や疾患に対し医療を提供し、病人を収容する施設のこと。病院よりも小規模な医療施設は診療所（クリニック）と呼ばれる。規模的には病院ではあるが、歴史的な理由によりクリニックの名称を残す施設もある（メイヨー・クリニックなど）。,http://headlines.yahoo.co.jp/rss/cbn-dom.xml,meta
CBnews,株式会社キャリアブレインは、医療系に特化した人材紹介事業・求人広告事業・医療介護ニュース配信事業・経営支援事業・宣伝広報支援サービス・会計コンサルティングサービス等、医療機関・医療従事者に対し様々なサービスを提供している企業、及び企業グループの総称。,http://headlines.yahoo.co.jp/rss/cbn-dom.xml,meta
医療,医療（いりょう、英語: health care、medical care）とは、人間の健康の維持、回復、促進などを目的とした諸活動について用いられる広範な意味を持った語である。広義の類語はヘルスケアや保健。,http://headlines.yahoo.co.jp/rss/cbn-dom.xml,meta
介護,"介護（かいご、英: nursing, elderly care）とは、障害者の生活支援をすること。あるいは高齢者・病人などを介抱し世話をすること。",http://headlines.yahoo.co.jp/rss/cbn-dom.xml,meta
CB,CB,http://headlines.yahoo.co.jp/rss/cbn-dom.xml,meta
ニュース,この記事には複数の問題があります。改善やノートページでの議論にご協力ください。,http://headlines.yahoo.co.jp/rss/cbn-dom.xml,meta
救急,救急医療（きゅうきゅういりょう、Emergency medicine）とは、人間を突然に襲う外傷や感染症などの疾病、すなわち「急性病態」を扱う医療である [1]。,http://headlines.yahoo.co.jp/rss/cbn-dom.xml,meta
患者,患者（かんじゃ）とは、なんらかの健康上の問題のため、医師ないし歯科医師や専門の医療関係者の診断や治療、助言を受け、（広義な意での）医療サービスの対価を払う立場にある人。医者の側から見た語である。,http://headlines.yahoo.co.jp/rss/cbn-dom.xml,meta
的,的（てき）とは、接尾辞の一つ。,http://headlines.yahoo.co.jp/rss/cbn-dom.xml,meta
改善,改善（かいぜん）とは、,http://headlines.yahoo.co.jp/rss/cbn-dom.xml,meta
妥当,妥当性（英: Validity）は、演繹的論証が持つ論理的特性であるが、一般に任意の文に対して使われる（ここでいう文とは、真か偽かという真理値を持つものをいう）。ここでは、論証を文の集まりとし、そのうちの1つの文が結論で残りは前提であるとする。前提とは、結論が（おそらく）真であると示す根拠である。,http://headlines.yahoo.co.jp/rss/cbn-dom.xml,meta
レビュー,"レヴューあるいはレビュー（英語: review, フランス語: revue）",http://headlines.yahoo.co.jp/rss/cbn-dom.xml,meta
有識者,有識者,http://headlines.yahoo.co.jp/rss/cbn-dom.xml,meta
医療,医療（いりょう、英語: health care、medical care）とは、人間の健康の維持、回復、促進などを目的とした諸活動について用いられる広範な意味を持った語である。広義の類語はヘルスケアや保健。,http://headlines.yahoo.co.jp/rss/cbn-dom.xml,meta
介護,"介護（かいご、英: nursing, elderly care）とは、障害者の生活支援をすること。あるいは高齢者・病人などを介抱し世話をすること。",http://headlines.yahoo.co.jp/rss/cbn-dom.xml,meta
CB,CB,http://headlines.yahoo.co.jp/rss/cbn-dom.xml,meta
ニュース,この記事には複数の問題があります。改善やノートページでの議論にご協力ください。,http://headlines.yahoo.co.jp/rss/cbn-dom.xml,meta
がん,悪性腫瘍（あくせいしゅよう、英: Malignant tumor）は、遺伝子変異によって自律的で制御されない増殖を行うようになった細胞集団（腫瘍）のなかで周囲の組織に浸潤し、または転移を起こす腫瘍である。悪性腫瘍のほとんどは無治療のままだと全身に転移して患者を死に至らしめる[1][2]とされる。,http://headlines.yahoo.co.jp/rss/cbn-dom.xml,meta
医療,医療（いりょう、英語: health care、medical care）とは、人間の健康の維持、回復、促進などを目的とした諸活動について用いられる広範な意味を持った語である。広義の類語はヘルスケアや保健。,http://headlines.yahoo.co.jp/rss/cbn-dom.xml,meta
病院,病院（びょういん、英: hospital）は、疾病や疾患に対し医療を提供し、病人を収容する施設のこと。病院よりも小規模な医療施設は診療所（クリニック）と呼ばれる。規模的には病院ではあるが、歴史的な理由によりクリニックの名称を残す施設もある（メイヨー・クリニックなど）。,http://headlines.yahoo.co.jp/rss/cbn-dom.xml,meta
診療,診療（しんりょう）とは、医療従事者が診察や治療などを行うことである。医療機関ではなく自宅や施設などを訪れて行う診察や治療を往診（おうしん）という。,http://headlines.yahoo.co.jp/rss/cbn-dom.xml,meta
一覧,一覧の一覧（いちらんのいちらん）では、各分野の一覧記事を総覧する。原則として、記事名に「一覧」がつかないものは取り上げていない。Category:一覧も参照。,http://headlines.yahoo.co.jp/rss/cbn-dom.xml,meta
厚労省,"厚生労働省（こうせいろうどうしょう、英語: Ministry of Health, Labour and Welfare, MHLW）は、日本の行政機関の一つ。略称は厚労省（こうろうしょう）。医療、公衆衛生、福祉、年金や、労働・雇用を所管する。",http://headlines.yahoo.co.jp/rss/cbn-dom.xml,meta
